1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
0,9
9,0
10,9
0,11
11,0
12,11
0,13
13,0
14,13
0,15
15,0
16,15
17,15
0,18
18,0
19,18
0,20
20,0
21,20
0,22
22,0
0,23
23,0
24,23
0,25
25,0
26,25
0,27
27,0
0,28
28,0
29,28
0,30
30,0
31,30
0,32
32,0
33,32
0,34
34,0
0,35
35,0
36,35
0,37
37,0
38,37
0,39
39,0
40,39
0,41
41,0
42,41
0,43
43,0
44,43
0,45
45,0
46,45
0,47
47,0
48,47
0,49
49,0
50,49
0,51
51,0
52,51
0,53
53,0
54,53
0,55
55,0
56,55
0,57
57,0
58,57
0,59
59,0
60,59
0,61
61,0
62,61
0,63
63,0
0,64
64,0
65,64
0,66
66,0
67,66
0,68
68,0
69,68
0,70
70,0
71,70
0,72
72,0
73,72
0,74
74,0
